,step,x,y,point,amount_of_movement,direction_angle,distance,azimuth,collision_flag,boids_flag,estimated_probability
0,292,-43.81087113576124,4.8981823027294835,[-43.81087114   4.8981823 ],2.321187030956215,124.63058717440367,7.654884460888989,199.88431836402322,0,0,0.25864533462806794
0,293,-44.16464804700094,6.0371201292891685,[-44.16464805   6.03712013],1.1926179085083373,107.25584139309686,7.69300063339668,190.97545250720736,0,0,0.25680875062460545
0,294,-42.88734833798634,4.570441709347274,[-42.88734834   4.57044171],1.9449010602526886,311.0519284491434,6.925907643593525,205.03945310693962,0,0,0.2931140344153943
0,295,-40.84326633971362,4.447908282622182,[-40.84326634   4.44790828],2.047751365846834,356.56948359985097,5.217919096336273,215.82177585538145,0,0,0.3615619670686955
0,296,-39.98124343852184,5.916768342844596,[-39.98124344   5.91676834],1.7031245869564848,59.592809108152636,3.723120131051486,205.19630136597237,0,0,0.39479186078425477
0,297,-41.77388860066451,5.073354901833726,[-41.7738886   5.0733549],1.9811418197169375,205.19630136597237,5.704261950768423,205.19630136597237,0,2,0.39479186078425477
0,298,-42.10987548481548,6.784373622069699,[-42.10987548   6.78437362],1.7436949983639412,101.10962027168725,5.544125875585395,187.43486795888833,0,0,0.3505015807187324
0,299,-43.86455868865473,5.183015063482678,[-43.86455869   5.18301506],2.375555172795504,222.3841950298848,7.613870896832393,197.73076801906868,0,0,0.260619281994965
0,300,-45.0,5.745020974209169,[-45.           5.74502097],1.2669165778380889,153.66611145847872,8.569637061062329,191.82937440810025,1,0,0.18035990223696224
0,301,-43.050455770086906,7.653010641638607,[-43.05045577   7.65301064],2.727846637075651,44.38281580300281,6.439870466374794,178.65435646137774,0,0,0.18035990223696224
0,302,-42.68725608360073,8.653318423040849,[-42.68725608   8.65331842],1.064203772685256,70.04465122475753,6.1830729603147025,169.2665210286124,0,0,0.3257654605787513
0,303,-41.648511352434255,8.000923763197413,[-41.64851135   8.00092376],1.2266252111865072,327.8686882078628,5.060825379542201,174.33975763562032,0,0,0.36645536285407493
0,304,-39.88631113425079,8.944986161743216,[-39.88631113   8.94498616],1.9991506749902344,28.17926128873768,3.577931857714545,156.2113711970524,0,0,0.3962861855944489
0,305,-41.91300272069598,9.838383228669995,[-41.91300272   9.83838323],2.214867288521163,156.2113711970524,5.7927991462357085,156.2113711970524,0,2,0.3962861855944489
0,306,-41.91265789252978,8.529567583750842,[-41.91265789   8.52956758],1.308815690344368,270.01509547826697,5.3990272023857235,169.02587681782745,0,0,0.355565726001504
0,307,-42.56073423003528,10.885966131126212,[-42.56073423  10.88596613],2.4438938302036157,105.37775985675474,6.843673547414554,150.36329923492661,0,0,0.29688362262407353
0,308,-43.07081582914981,12.061980971333844,[-43.07081583  12.06198097],1.2818713438344023,113.44818039796645,7.906142111163071,144.77474839112858,0,0,0.24651236080496267
0,309,-41.066560786697345,14.01643098685243,[-41.06656079  14.01643099],2.799448720437067,44.27919174259803,7.891805393588606,124.36120407869824,0,0,0.24720588837884624
0,310,-39.263710411299364,15.959595152704509,[-39.26371041  15.95959515],2.6506898067341345,47.14511483721452,8.863651482134937,107.40511960570203,0,0,0.20057105474036144
0,311,-38.33696947947957,13.457332786514364,[-38.33696948  13.45733279],2.668363862737187,290.3226755737319,6.2002340531394635,106.1499477278845,0,0,0.32505252539786494
0,312,-37.436634435720094,11.950344770754972,[-37.43663444  11.95034477],1.7554532379598742,300.8557872988609,4.52428664232779,100.49726155613337,0,0,0.3808279698354019
0,313,-37.83081729033245,14.077732579062523,[-37.83081729  14.07773258],2.163598624931609,100.49726155613337,6.687885267259398,100.49726155613334,0,2,0.3808279698354019
0,314,-39.39981013269407,13.481851659346837,[-39.39981013  13.48185166],1.6783362624525573,200.7960570626869,6.597813886181315,114.99130192753118,0,0,0.3079481579879349
0,315,-38.12705906182976,14.546813455519104,[-38.12705906  14.54681346],1.6595297272699594,39.92057268548872,7.206027289424703,102.13399839861054,0,0,0.28005987919954134
0,316,-39.47756580329042,17.066793286898722,[-39.4775658   17.06679329],2.8590499836992587,118.18773255497014,9.984934053970466,106.67561056666669,0,0,0.15035973721833729
0,317,-37.304349413846154,16.968404600957474,[-37.30434941  16.9684046 ],2.175442439797111,357.40780085023977,9.49188393271026,94.1807510083646,0,0,0.17173036576228815
0,318,-35.76896726525065,16.646359427263203,[-35.76896727  16.64635943],1.5687929870207586,348.1539845444218,9.183391368475133,84.73058426185813,0,0,0.1856995730955311
0,319,-37.324997335889925,18.16787656731442,[-37.32499734  18.16787657],2.176291338080289,135.64251244106697,10.68987847579178,93.82243270973431,0,0,0.12225782400262629
0,320,-37.155675361714756,15.633616834088777,[-37.15567536  15.63361683],2.5399099051713394,273.8224327097343,8.14996857062044,93.82243270973433,0,1,0.12225782400262629
0,321,-38.077128081391166,17.171032860010776,[-38.07712808  17.17103286],1.7924070830480572,120.93643114371727,9.779571819909652,98.61407384530345,0,0,0.15910508001800724
0,322,-37.0590893600696,16.4023063616913,[-37.05908936  16.40230636],1.2756736523612047,322.9433505805518,8.911731890351541,92.87333197001607,0,0,0.19831273749246187
0,323,-34.92773464752781,16.405079149939315,[-34.92773465  16.40507915],2.1313565161719836,0.07453896506897983,9.061276539762027,79.28552014650471,0,0,0.19133681033101185
0,324,-36.11692645956994,14.22174912124803,[-36.11692646  14.22174912],2.4861832555170063,241.42424733693608,6.738209196691631,85.78345469728416,0,0,0.3016696624671587
0,325,-38.036867147321104,15.340389375104227,[-38.03686715  15.34038938],2.2220549637733704,149.77307728088658,7.966996931041845,100.29992068222185,0,0,0.24356785658744345
0,326,-39.65058806308413,15.8032486524181,[-39.65058806  15.80324865],1.678789416385086,163.99566123219677,8.839979154786837,110.10194788536761,0,0,0.20168551245983066
0,327,-38.24916858498352,14.802461458916373,[-38.24916858  14.80246146],1.7220776870620098,324.4684604048414,7.481919025619034,102.63670417910974,0,0,0.2669509097103302
0,328,-39.597679895180164,12.554376909938554,[-39.5976799   12.55437691],2.621519958550967,239.04260462915718,5.868635239447593,120.57663938767101,0,0,0.33840228600306366
0,329,-38.782913603714704,13.267613496495056,[-38.7829136  13.2676135],1.0828437274653944,41.19851171633466,6.1608564766087985,110.62887855584336,0,0,0.32668502240810465
0,330,-37.52605383041056,12.385559717108134,[-37.52605383  12.38555972],1.5354853823729142,324.9391398809565,4.9685163502959435,100.5967999760699,0,0,0.3691915493749515
0,331,-38.03363606752521,15.098639446844775,[-38.03363607  15.09863945],2.760152413788441,100.5967999760699,7.728668764084385,100.5967999760699,0,2,0.3691915493749515
0,332,-39.4377746390687,13.568742269483028,[-39.43777464  13.56874227],2.076581445885433,227.45430878650996,6.69260876174916,114.9716145856547,0,0,0.3037210120226936
0,333,-38.14920826123486,13.744944288963879,[-38.14920826  13.74494429],1.3005577502567691,7.786486052158169,6.429542738985181,103.82923632808676,0,0,0.3153179446296155
0,334,-38.367381326477414,14.801763964292624,[-38.36738133  14.80176396],1.0791048663402854,101.66444919191922,7.507988120874408,103.51816923314165,0,0,0.2657025919301714
0,335,-36.380351512211135,15.830561914163313,[-36.38035151  15.83056191],2.237568480391431,27.373163482561516,8.332014438934648,88.40435945072876,0,0,0.2259263782482106
0,336,-37.365782054266866,15.261288701303652,[-37.36578205  15.2612887 ],1.1380445264117802,210.0145898651369,7.7960018027114755,95.54583105985739,0,0,0.25183751050243036
0,337,-35.155280077995435,16.126209716758517,[-35.15528008  16.12620972],2.3736906601483216,21.369318112843214,8.746650931155402,80.41054190117644,0,0,0.2060949133890632
0,338,-34.9148019123418,15.079166861499708,[-34.91480191  15.07916686],1.0743037228384977,282.93500481413906,7.76521248267568,77.37254774214429,0,0,0.2533246190861541
0,339,-35.37299819608756,16.043320135410266,[-35.3729982   16.04332014],1.0674902201101746,115.41855278525335,8.630988205028968,81.74409725838849,0,0,0.21159121507720974
0,340,-37.32242629219019,14.67565391024203,[-37.32242629  14.67565391],2.3813401280246076,215.05246505034006,7.208930794577803,95.6526830187957,0,0,0.2799230592755887
0,341,-39.235722487948976,13.208225878099544,[-39.23572249  13.20822588],2.4112335768694466,217.48688347651415,6.2805706425793275,114.68913076941276,0,0,0.32168534262462783
0,342,-39.31425659346935,14.976059339139477,[-39.31425659  14.97605934],1.769576997958075,92.543631162373,7.947648385006784,109.87453480262852,0,0,0.24450414333927836
0,343,-41.74496227914203,14.696283113150209,[-41.74496228  14.69628311],2.4467539449217774,186.565897693103,8.83767457854069,125.50427829286429,0,0,0.20179409706485296
0,344,-41.858334969846,16.518621073790293,[-41.85833497  16.51862107],1.8258611693629168,93.5599409974724,10.431859512966978,120.19072389467506,0,0,0.1321801849629875
0,345,-41.078576112263775,15.178362154751433,[-41.07857611  15.17836215],1.5505862910657846,300.19072389467505,8.881273221901195,120.19072389467506,0,1,0.1321801849629875
0,346,-42.15780131956689,15.526778353934793,[-42.15780132  15.52677835],1.1340727031067437,162.10788671807808,9.754615854716416,124.6452703848341,0,0,0.1601835009301276
0,347,-42.28100341937558,13.883850253512763,[-42.28100342  13.88385025],1.6475410466976557,265.7114538240118,8.536061479253739,131.61191354809557,0,0,0.21612505786368735
0,348,-41.34501159031879,15.399818418830995,[-41.34501159  15.39981842],1.781639745380473,58.30791267138296,9.207443515537573,120.9308134473814,0,0,0.18459599860520384
0,349,-42.93061875196224,17.40043630859589,[-42.93061875  17.40043631],2.5527675201440383,128.39889117197708,11.74324516914893,122.54986005349213,0,0,0.08648145725991359
0,350,-41.488650327245146,15.14133997283464,[-41.48865033  15.14133997],2.680072609488595,302.5498600534921,9.063172559660334,122.54986005349215,0,1,0.08648145725991359
0,351,-40.251892282863,13.203741674289994,[-40.25189228  13.20374167],2.298664313654142,302.5498600534921,10.603911008543877,56.48467712498015,0,1,0.08648145725991359
0,352,-41.87885594275508,10.747095431654374,[-41.87885594  10.74709543],2.9465439945918255,236.48467712498015,7.657367013952052,56.48467712498016,0,1,0.08648145725991359
0,353,-40.44218534338552,9.047497893213105,[-40.44218534   9.04749789],2.225455954129068,310.20785244562853,7.350877417383786,39.590047986945386,0,0,0.27320271345194613
0,354,-38.75932431523585,9.946336126782152,[-38.75932432   9.94633613],1.907860427334892,28.107262060675442,9.228370140360381,37.23130625484232,0,0,0.18363771081124472
0,355,-37.460867239859105,10.003681690502969,[-37.46086724  10.00368169],1.2997227743924433,2.528789834755254,10.323449861379048,33.1209999332067,0,0,0.13647731199711038
0,356,-39.66329891028559,8.566783998361608,[-39.66329891   8.566784  ],2.6297110564810664,213.1209999332067,7.693738804897981,33.12099993320668,0,1,0.13647731199711038
0,357,-41.96917201694997,6.7892445691073045,[-41.96917202   6.78924457],2.911476808527203,217.62772330784884,4.7967225165572245,30.387327296440407,0,0,0.3739987704145101
0,358,-40.24164358618558,7.80226592857616,[-40.24164359   7.80226593],2.002639946130955,30.387327296440407,6.79936246268818,30.38732729644042,0,2,0.3739987704145101
0,359,-39.11715254711279,7.420314867690753,[-39.11715255   7.42031487],1.1875886113745362,341.23913660403457,7.629238993978815,23.625410584316587,0,0,0.2598799185270232
0,360,-38.48468602055984,8.505912985426363,[-38.48468602   8.50591299],1.2563984958766257,59.77503796514797,8.675470613143785,28.5261557859281,0,0,0.2094735361236284
0,361,-38.510330576385016,7.202598036847623,[-38.51033058   7.20259804],1.3035672205269182,268.8727703613386,8.1100384114035,20.496580058517917,0,0,0.2366463646354296
0,362,-39.58296123147803,5.589068854124374,[-39.58296123   5.58906885],1.9375275341901144,236.385112420246,6.6382222584218695,10.644810728248235,0,0,0.30615255447114215
0,363,-41.028322250239704,3.629581132805491,[-41.02832225   3.62958113],2.4348841049535093,233.58670258030668,5.131289013968204,351.7841523831767,0,0,0.36429678854270203
0,364,-41.46626583123327,2.0384123578376614,[-41.46626583   2.03841236],1.6503371323963156,254.61129046202947,5.190276057289009,333.3944377888083,0,0,0.362444210954204
0,365,-39.30621194958871,1.6495389964241274,[-39.30621195   1.649539  ],2.194779092032912,349.79439061841884,7.3220280232751405,338.24928206224143,0,0,0.2745732903430918
0,366,-40.46368683756958,1.3314991046938964,[-40.46368684   1.3314991 ],1.2003738955167746,195.36402280388978,6.405897029660058,331.75690424080545,0,0,0.31633888322977244
0,367,-42.78851893778213,2.302275952033964,[-42.78851894   2.30227595],2.5193753157301115,157.33611750222258,3.906143758481071,328.16176196164946,0,0,0.39244437818772054
0,368,-41.49453303017372,1.498774634354908,[-41.49453303   1.49877463],1.523159182948761,328.16176196164946,5.429302941429832,328.16176196164946,0,2,0.39244437818772054
0,369,-39.900338905354104,1.095637718049348,[-39.90033891   1.09563772],1.6443765629860263,345.8086545755955,7.014036418096844,332.2372500052811,0,0,0.2890405467549183
0,370,-41.28990495965275,3.287894395236207,[-41.28990496   3.2878944 ],2.5955506463811258,122.36864421990626,4.9355285295125135,347.4201074507908,0,0,0.3701437086573056
0,371,-38.8746933674697,2.74892051954418,[-38.87469337   2.74892052],2.4746191370984465,347.4201074507908,7.410147666610961,347.42010745079074,0,2,0.3701437086573056
0,372,-41.31526462343795,4.387990095138466,[-41.31526462   4.3879901 ],2.9398872646918357,146.11498317283292,4.791748819619072,0.30053231117322504,0,0,0.3741322966132471
0,373,-39.51626596099107,4.397426430394387,[-39.51626596   4.39742643],1.799023410606075,0.30053231117322504,6.590772230225148,0.3005323111744378,0,2,0.3741322966132471
0,374,-39.22157962390518,2.749028653608068,[-39.22157962   2.74902865],1.6745313576577714,280.1357733370561,7.071967925810901,346.80884186809243,0,0,0.28634526127914645
0,375,-38.90859653402043,4.6824232160279085,[-38.90859653   4.68242322],1.9585640016472294,80.80457709241064,7.205441007025736,2.5419473669996533,0,0,0.2800875028442037
0,376,-38.9385863921671,3.5893774322008936,[-38.93858639   3.58937743],1.093457121762747,268.4283720309922,7.2099702269308485,353.8415119359595,0,0,0.27987407211114523
0,377,-37.238493339966936,4.4542320705575165,[-37.23849334   4.45423207],1.9074301904987883,26.96290374148318,8.868924918028435,0.5903248746671426,0,0,0.2003230176425336
0,378,-38.23966145769405,4.661572838644421,[-38.23966146   4.66157284],1.0224127317595937,168.29951610262356,7.872955082600208,2.174445846636776,0,0,0.2481176232529727
0,379,-37.262753431098645,2.2001869249287758,[-37.26275343   2.20018692],2.648163497343834,291.64780535189345,9.104773878404178,346.25911569787917,0,0,0.18932241547554843
0,380,-38.46022799746981,2.934053828620648,[-38.460228     2.93405383],1.4044593156941574,148.49813746952773,7.779061359053491,349.41623384062484,0,0,0.2526558273302019
0,381,-38.81491954839335,4.25630628895207,[-38.81491955   4.25630629],1.3689987820115268,105.01597127515363,7.2928063799077405,359.1628634473341,0,0,0.2759591957963389
0,382,-38.45037195540863,5.761061288439383,[-38.45037196   5.76106129],1.5482837453235172,76.38169043452446,7.783195170395417,10.349030649961717,0,0,0.2524561638214025
0,383,-39.87280758155485,6.512724932568551,[-39.87280758   6.51272493],1.6088260765028464,152.14649488595134,6.594424660814295,19.026964199992214,0,0,0.308098326198748
0,384,-42.02082019496996,5.510897840352795,[-42.02082019   5.51089784],2.370150988879794,205.00421442986132,4.2443416775607545,15.693282433949955,0,0,0.3867772792571079
0,385,-40.26023183809308,6.005554189127433,[-40.26023184   6.00555419],1.8287581211722586,15.693282433949955,6.073099798733013,15.69328243394998,0,2,0.3867772792571079
0,386,-41.29778146047787,5.780163134283249,[-41.29778146   5.78016313],1.0617487209856218,192.25616729912502,5.013665058462637,16.420746701002226,0,0,0.36786639177802616
0,387,-39.66918415853126,5.288993677547193,[-39.66918416   5.28899368],1.7010516180110993,343.2171884535186,6.504039351304519,8.186412443970832,0,0,0.31207729898090053
0,388,-39.79092289319771,6.525999027206732,[-39.79092289   6.52599903],1.2429813170778174,95.62061182583601,6.676178116795215,18.905556144118528,0,0,0.30445735706066773
0,389,-37.414434356466764,6.329836269691415,[-37.41443436   6.32983627],2.38457073550977,355.28132538381584,8.912283431955283,12.750408810924005,0,0,0.19828687350120994
0,390,-38.57993665140619,5.36861945206517,[-38.57993665   5.36861945],1.510739345485052,219.5131943716429,7.593908908623906,7.610811355202545,0,0,0.2615791107607662
0,391,-40.28750553918639,6.549793359065625,[-40.28750554   6.54979336],2.076285940108834,145.32728939044378,6.216799769353951,20.59614172757085,0,0,0.3243621798942631
0,392,-38.90287759358317,4.682361456234409,[-38.90287759   4.68236146],2.324757290440706,306.55549337483274,7.211151587934189,2.5394418627735273,0,0,0.2798183917506755
0,393,-38.367927311891314,3.290585427548258,[-38.36792731   3.29058543],1.4910440362067074,291.02502304973495,7.812950683317708,352.1116734984775,0,0,0.251018554868012
0,394,-39.812442815410776,5.047940212336082,[-39.81244282   5.04794021],2.2748452429835186,129.41961846741705,6.331676690580445,6.211533253039019,0,0,0.3195185572742235
0,395,-38.62507741428232,2.6537926959443756,[-38.62507741   2.6537927 ],2.6724106956157594,296.3788806493114,7.674586520937382,347.132846122816,0,0,0.2576962492771254
0,396,-40.16990637163168,3.9141555837931103,[-40.16990637   3.91415558],1.9937429915943308,140.7903985569983,5.953972612153615,355.67800394581496,0,0,0.33505599325753244
0,397,-40.91314350071451,1.8087408663893387,[-40.9131435    1.80874087],2.232749999956934,250.55634550643052,5.7878411478151826,333.8137952805235,0,0,0.34150952848069566
0,398,-42.09570676019214,3.1466577630570467,[-42.09570676   3.14665776],1.78563083672278,131.4729492535055,4.191561881307977,343.13282478539185,0,0,0.3877730909600378
0,399,-39.334097843224995,2.3093446926382333,[-39.33409784   2.30934469],2.8857541454820104,343.13282478539185,7.077316026789987,343.13282478539185,0,2,0.3877730909600378
0,400,-37.13205862269738,4.010105960915146,[-37.13205862   4.01010596],2.7823669097393977,37.68096870582089,8.981818497336366,357.7491978251146,0,0,0.19503395957659575
0,401,-38.157953702099235,2.9239649379954766,[-38.1579537    2.92396494],1.4940425146594476,226.63392212863914,8.07817496335659,349.7396775339915,0,0,0.23818782107080957
0,402,-38.47412576700299,4.205662076715518,[-38.47412577   4.20566208],1.3201183015278,103.8571986643943,7.634440253037871,358.8201893767162,0,0,0.25962960433485155
0,403,-40.281753039907585,4.4222151830342025,[-40.28175304   4.42221518],1.8205525550241006,173.16854337031947,5.825496913655704,0.5838267086137685,0,0,0.3400688474447419
0,404,-43.04413578161258,4.174462182515764,[-43.04413578   4.17446218],2.773470742758161,185.12503999962314,3.06860034346759,356.4801633498452,0,0,0.3989047336641409
0,405,-40.32284712065883,4.007075342736949,[-40.32284712   4.00707534],2.7264317945561394,356.4801633498452,5.795032138023729,356.4801633498452,0,2,0.3989047336641409
0,406,-39.20022515162493,6.761213061136898,[-39.20022515   6.76121306],2.9741477194770987,67.8235587536286,7.311287834940221,19.1495397140595,0,0,0.27508295036208835
0,407,-38.42930435184973,8.265545564020819,[-38.42930435   8.26554556],1.6903653920851054,62.866356788532975,8.612618030218982,26.94508105028599,0,0,0.21246709359752083
0,408,-39.121623353750145,10.513708351417659,[-39.12162335  10.51370835],2.352348086280667,107.1161522144025,9.307402244434815,41.36518548452971,0,0,0.1800348213842421
0,409,-39.473469008133925,11.86329750532127,[-39.47346901  11.86329751],1.3946993399449992,104.6120858299382,10.012974468427753,48.510077430159576,0,0,0.14918401260124212
0,410,-41.10143542274739,10.022563932080045,[-41.10143542  10.02256393],2.457351162281622,228.51007743015958,7.555623306146131,48.510077430159576,0,1,0.14918401260124212
0,411,-39.81117177738564,11.035819622112601,[-39.81117178  11.03581962],1.640569220705288,38.14286721214033,9.174161199684649,46.66594250161304,0,0,0.1861236830547868
0,412,-40.12326367284446,12.20298848416143,[-40.12326367  12.20298848],1.2081740370275458,104.97022241922483,9.862664315646676,52.648688379417585,0,0,0.15553853518183108
0,413,-41.565743971822826,12.743082539218763,[-41.56574397  12.74308254],1.540276274325159,159.47307458797624,9.531564613591373,61.54695341707661,0,0,0.16996457275041393
0,414,-42.97955723531533,10.124690484970543,[-42.97955724  10.12469048],2.97570914132708,241.63296043146823,6.555860346623663,61.50791479070297,0,0,0.30980215674244144
0,415,-41.84181850540947,7.823329154632412,[-41.84181851   7.82332915],2.5672384755420556,296.30670495938506,5.4923764389081375,39.053828000469494,0,0,0.35233341870753254
0,416,-41.428988545910684,9.879039902323937,[-41.42898855   9.8790399 ],2.0967535033079634,78.64484215104041,7.232674703057105,49.70063460556067,0,0,0.27880316831600793
0,417,-41.86087668797693,8.836410227343649,[-41.86087669   8.83641023],1.1285406534134863,247.49921245474172,6.167803791036862,46.49443050937558,0,0,0.3263978802077505
0,418,-43.26277896718154,10.875091427939882,[-43.26277897  10.87509143],2.4741768405074787,124.51441867898805,7.106229876015614,66.40707126130448,0,0,0.284745064629487
0,419,-40.74082961954217,10.276802041847152,[-40.74082962  10.27680204],2.5919449649963373,346.65426837725227,7.985610643237986,47.78044420957467,0,0,0.24266708321152355
0,420,-39.86140584856875,9.517758011464668,[-39.86140585   9.51775801],1.1616944559618034,319.2020238113694,8.098135834818018,39.53534734970112,0,0,0.2372221315193376
0,421,-38.91573922703382,10.613290233119889,[-38.91573923  10.61329023],1.4472305302784756,49.19914363650406,9.527927527547233,40.99642407589754,0,0,0.17012611070001563
0,422,-40.49957985760878,11.252775306625725,[-40.49957986  11.25277531],1.7080668319175503,158.01331396305528,8.88333034919178,50.8595454611974,0,0,0.19964588571784572
0,423,-40.313672545651016,9.435737853259715,[-40.31367255   9.43573785],1.8265231002027316,275.84179955899504,7.700400231643645,41.207013923304146,0,0,0.2564519965196123
0,424,-40.561735888138756,11.624722917949184,[-40.56173589  11.62472292],2.202995922674335,96.4653730827203,9.136962350837546,52.63439657956091,0,0,0.18783625661635167
0,425,-40.33779864148419,13.374559413378803,[-40.33779864  13.37455941],1.7641076075955908,82.70715110873627,10.700181048977285,57.3732756278743,0,0,0.12187074087453571
0,426,-41.061277646866095,12.244448500707607,[-41.06127765  12.2444485 ],1.3418541448931445,237.3732756278743,9.35832690408414,57.373275627874285,0,1,0.12187074087453571
0,427,-42.623953169351665,14.66649877629083,[-42.62395317  14.66649878],2.882409118433453,122.82958476357871,10.876410298060767,71.32293442844235,0,0,0.11536026401006855
0,428,-43.203123421250645,12.953155979113289,[-43.20312342  12.95315598],1.8085855581986954,251.32293442844235,9.06782473986207,71.32293442844235,0,1,0.11536026401006855
0,429,-42.74766403972255,15.239137318114413,[-42.74766404  15.23913732],2.330912681865909,78.73193255333187,11.383245472950403,72.8360038495105,0,0,0.09783091707379843
0,430,-43.129375163774334,14.003279276953927,[-43.12937516  14.00327928],1.2934637529230988,252.83600384951052,10.089781720027304,72.8360038495105,0,1,0.09783091707379843
0,431,-43.56303244395537,12.599236263665128,[-43.56303244  12.59923626],1.4694881489209453,252.83600384951052,8.620293571106359,72.8360038495105,0,1,0.09783091707379843
0,432,-45.0,12.898593728786137,[-45.          12.89859373],1.467818329715414,168.2321228531426,8.60721492518926,82.61090019637355,1,0,0.2080153141786846
0,433,-42.850490426415774,12.301263500241552,[-42.85049043  12.3012635 ],2.2309627538045915,344.4698453495033,8.580374352694031,67.69580522795953,0,0,0.2080153141786846
0,434,-45.0,11.239254850039682,[-45.          11.23925485],2.3975516219747672,206.29260553601432,6.964925832341776,80.85510609206732,1,0,0.296877554616109
0,435,-44.17711586408257,12.956237478112381,[-44.17711586  12.95623748],1.9039873020185833,64.39338100829701,8.807408973234866,77.34296702500579,0,0,0.296877554616109
0,436,-44.36866678886396,10.17691349720714,[-44.36866679  10.1769135 ],2.785917003002703,266.0574111027074,6.0683509052114255,73.35444247179072,0,0,0.3304717569860067
0,437,-43.00751285778599,8.545846617589355,[-43.00751286   8.54584662],2.124410315799449,309.84559065792587,5.206141035158701,53.46298020789583,0,0,0.361938960584078
0,438,-44.76734139781102,8.537748047858534,[-44.7673414    8.53774805],1.759847174364389,180.26366806742593,4.384548654341278,72.21001611948522,0,0,0.38393652761368785
0,439,-43.920052719938795,11.17832915555507,[-43.92005272  11.17832916],2.773187099705741,72.21001611948522,7.157735754047018,72.21001611948523,0,2,0.38393652761368785
0,440,-42.60692833910234,10.928996913577611,[-42.60692834  10.92899691],1.336586026575406,349.24882968089656,7.440721657166295,61.940575614406,0,0,0.2689207076499577
0,441,-41.788574144193554,9.67511214397721,[-41.78857414   9.67511214],1.4973077852467942,303.1306775296999,6.846050858970393,50.892075972580706,0,0,0.2967750966424585
0,442,-44.15593863941213,9.726094843701064,[-44.15593864   9.72609484],2.367913404010507,178.7662896572209,5.7070802443784805,70.00990902697102,0,0,0.3445540860372212
0,443,-43.396952043976896,8.723131637253434,[-43.39695204   8.72313164],1.2577741631700325,307.1164034368855,5.1338170789035305,58.13825001150464,0,0,0.36421823666423664
0,444,-43.366634618103774,7.471281634545855,[-43.36663462   7.47128163],1.252217064086949,271.38732360840356,4.143865803657262,48.601377224034216,0,0,0.38863794059746093
0,445,-42.351110199712075,8.623223797592601,[-42.3511102   8.6232238],1.5356629159273902,48.601377224034216,5.679528719584653,48.601377224034216,0,2,0.38863794059746093
0,446,-43.751613546882105,9.244955217088059,[-43.75161355   9.24495522],1.532305316646227,156.0619253019348,5.420561724796646,64.24534510944537,0,0,0.35482842561103184
0,447,-41.555740588950684,9.431096423676971,[-41.55574059   9.43109642],2.203748305992512,4.84530289467159,6.811794478019225,48.07661651531465,0,0,0.2983362490539873
0,448,-41.340886632561336,10.752636946412196,[-41.34088663  10.75263695],1.3388919208836263,80.76573685136105,7.9714888829110535,53.28118391498373,0,0,0.24335048067508913
0,449,-40.32389493060516,12.419865130319234,[-40.32389493  12.41986513],1.952926506313458,58.61724700939077,9.917615185106854,54.33047476454013,0,0,0.15320068809728546
0,450,-42.49490002204812,13.522712036960087,[-42.49490002  13.52271204],2.4350635323454237,153.0699272188865,9.846311337906055,68.47896988931252,0,0,0.15623748150934047
0,451,-42.67715811358942,10.663627899030736,[-42.67715811  10.6636279 ],2.8648874532329356,266.35250025873125,7.173784217046863,61.43858772227965,0,0,0.28157736806536976
0,452,-43.17934504785761,9.280347820993338,[-43.17934505   9.28034782],1.471616625091206,250.0470436134976,5.722987031428745,59.2327716852741,0,0,0.3439593832005383
0,453,-42.113529049568136,6.6798663266584555,[-42.11352905   6.67986633],2.8104212752873847,292.28643453293364,4.616917506824248,30.122615900603815,0,0,0.37861819690916043
0,454,-40.863825026878516,7.404953604788758,[-40.86382503   7.4049536 ],1.4448223784372352,30.122615900603815,6.061739885261483,30.122615900603815,0,2,0.37861819690916043
0,455,-39.367178267772104,7.539645619218925,[-39.36717827   7.53964562],1.5026953983741953,5.142529343804143,7.4509382600500675,25.23684053355908,0,0,0.26843256232640283
0,456,-39.937672485250644,5.9255903261493375,[-39.93767249   5.92559033],1.7119106697670894,250.5338440349989,6.364125440038706,14.214554527424108,0,0,0.3181331310437223
0,457,-40.06106956258061,7.838939148405234,[-40.06106956   7.83893915],1.9173238000717572,93.69005052811137,6.973936716631369,29.89678771143369,0,0,0.2908981730724275
0,458,-41.45913278146035,5.9853194347402034,[-41.45913278   5.98531943],2.321742192163461,232.97515572055372,4.9228618702236595,19.243118344811187,0,0,0.3705056855892106
0,459,-39.87813166121579,6.537216703763592,[-39.87813166   6.5372167 ],1.6745611776731306,19.243118344811187,6.597423047896791,19.243118344811187,0,2,0.3705056855892106
0,460,-38.585170811437656,5.740659145054921,[-38.58517081   5.74065915],1.5186348156798297,328.3639215715622,7.646925265772423,10.380092096014243,0,0,0.25902859402948913
0,461,-41.283279449046795,6.084088905243809,[-41.28327945   6.08408891],2.7198776113135015,172.74609247757311,5.121563813604112,19.637959317194618,0,0,0.36459825839345783
0,462,-39.93584584559414,4.379312266842992,[-39.93584585   4.37931227],2.172979682958542,308.32239219360594,6.171123621286951,0.15278691248234452,0,0,0.32626053370947306
0,463,-39.182984323771734,5.275224344406236,[-39.18298432   5.27522434],1.1702388310786962,49.95866720731455,6.983815728927101,7.50659773835133,0,0,0.29044115479884547
