,step,x,y,point,amount_of_movement,direction_angle,distance,azimuth,collision_flag,boids_flag,estimated_probability
0,16,-31.403148054991423,7.241821200810731,[-31.40314805   7.2418212 ],2.4190163154520223,100.96554133863812,7.376503153170749,100.96554133863812,0,2,0.369511421788208
0,17,-30.186189788153246,8.317384529914955,[-30.18618979   8.31738453],1.6241378938192221,41.4706617922957,8.31946825558468,91.28238722128886,0,0,0.22653102139221962
0,18,-28.37592781928527,6.5551657075616205,[-28.37592782   6.55516571],2.526353810095913,315.7704740114335,6.753355306939162,76.08490682153071,0,0,0.30098584124065025
0,19,-31.12329502499879,6.74647425830827,[-31.12329502   6.74647426],2.754019884572168,176.01672915729569,6.839349869044803,99.45308909878541,0,0,0.2970809312396221
0,20,-30.829887050851973,8.290802479609592,[-30.82988705   8.29080248],1.5719535280664771,79.24254811595449,8.332233690498146,95.71611350448651,0,0,0.22591581348610823
0,21,-31.44467499803402,9.420307718314833,[-31.444675     9.42030772],1.2859806780286005,118.55938397897094,9.530439830232737,98.71881073459153,0,0,0.17001452222448193
0,22,-32.00834329569145,10.518077291504818,[-32.0083433   10.51807729],1.2340259258239883,117.17899586137445,10.708099397344897,100.81005323271184,0,0,0.12157371898320925
0,23,-31.625461176097392,8.512850527701465,[-31.62546118   8.51285053],2.041453671229918,280.8100532327118,8.666645726114979,100.81005323271185,0,1,0.12157371898320925
0,24,-29.479979877850607,6.793237926255074,[-29.47997988   6.79323793],2.7495740579551473,321.2876735189784,6.813112537610883,85.622564035713,0,0,0.2982762890059213
0,25,-30.484224395796335,8.52580779466635,[-30.4842244    8.52580779],2.0025746929267627,120.09774485965609,8.539547518286776,93.25062930292302,0,0,0.2159582304915289
0,26,-32.46418570053499,6.453249830551556,[-32.4641857    6.45324983],2.8663117909393705,226.30893264869005,6.907723542690081,110.89945151558557,0,0,0.29395029254133553
0,27,-32.443644774680884,5.357382724361884,[-32.44364477   5.35738272],1.0960595987734747,271.07382596898356,5.888374091386887,114.51899057973255,0,0,0.33763406056826667
0,28,-30.961062616862428,6.2470841046828625,[-30.96106262   6.2470841 ],1.7290513008082449,30.968078021756938,6.320577597380775,98.7459181560811,0,0,0.31999073241553094
0,29,-33.66763204978618,5.379388343048574,[-33.66763205   5.37938834],2.8422550958693518,197.77526686128652,6.5107099304104805,124.28591190119823,0,0,0.31178537843324367
0,30,-33.60390700862927,6.777661903847525,[-33.60390701   6.7776619 ],1.3997249128667486,87.39060272056983,7.676252119994055,118.00105610151313,0,0,0.2576159906948854
0,31,-35.55787199642451,8.178477341631886,[-35.557872     8.17847734],2.4042177655663055,144.36291372359105,9.888247203434284,124.19896740773669,0,0,0.15444804401132306
0,32,-34.10061494704469,9.940521676291032,[-34.10061495   9.94052168],2.2865691210351744,50.40835606653807,10.753093235936262,112.41688512924833,0,0,0.11989395590241089
0,33,-33.30791241854374,8.01888875801533,[-33.30791242   8.01888876],2.0787136337871557,292.4168851292483,8.674379602149108,112.41688512924834,0,1,0.11989395590241089
0,34,-32.13720389834488,8.927134183652493,[-32.1372039    8.92713418],1.4817112378790382,37.804607978528544,9.179398958321695,103.46351490694664,0,0,0.18588297630437617
0,35,-31.574120536052234,6.3494867908334385,[-31.57412054   6.34948679],2.638433049102755,282.32260374056017,6.541699929604666,103.9236477755761,0,0,0.3104255127130442
0,36,-30.753565722181,7.217489007835255,[-30.75356572   7.21748901],1.1944614063615961,46.60955226340931,7.256721634172617,95.9605583942522,0,0,0.277667169483156
0,37,-30.96673357028538,9.181359583506001,[-30.96673357   9.18135958],1.9754058239892889,96.19490287812874,9.23211447056167,96.01070121127889,0,0,0.18346643409396518
0,38,-30.480252934150187,7.772795277266634,[-30.48025293   7.77279528],1.4902069702380585,289.05355053053,7.787617691120845,93.53560463121514,0,0,0.2522425394172883
0,39,-32.878532105039255,7.241631923380114,[-32.87853211   7.24163192],2.4563952226855386,192.4881051934632,7.792764592457524,111.67770753992653,0,0,0.25199390406565325
0,40,-35.446472989714806,6.781413044648848,[-35.44647299   6.78141304],2.608854500260395,190.16051782812445,8.697794600347061,128.76959204304197,0,0,0.20841253975177138
0,41,-33.80437842180231,6.014915945159143,[-33.80437842   6.01491595],1.8121789021765624,334.9777688357877,7.1170576085630195,122.3129726546673,0,0,0.28423844436446716
0,42,-32.41813640315456,3.383767511180487,[-32.4181364    3.38376751],2.9739887383601378,297.78286973713324,4.158998224811099,125.55067732730691,0,0,0.38836717057949066
0,43,-33.2854365351461,4.5974054206247175,[-33.28543654   4.59740542],1.491685789364736,125.55067732730691,5.650684014175835,125.55067732730694,0,2,0.38836717057949066
0,44,-31.406819554793202,5.926243677673517,[-31.40681955   5.92624368],2.3010894967964024,35.273649131759285,6.090936330886564,103.35414765345979,0,0,0.3295535954914618
0,45,-31.53630889154907,6.943728775496106,[-31.53630889   6.94372878],1.0256916752243421,97.25270882345548,7.111653416604705,102.47578394918162,0,0,0.2844913558393784
0,46,-32.119547446960944,9.216016833015393,[-32.11954745   9.21601683],2.345945487189271,104.39560338855654,9.456608675753785,102.95195897461099,0,0,0.17330634934645386
0,47,-31.256176732712856,9.859314360559122,[-31.25617673   9.85931436],1.0766804071613485,36.689795428466326,9.939017036112599,97.26094277671181,0,0,0.15229472096641525
0,48,-29.556943798204983,8.713061061648661,[-29.5569438    8.71306106],2.0497046594520265,325.9975386060392,8.724318418189878,87.08903625190912,0,0,0.20715355269387595
0,49,-28.738216704790993,6.922272799221685,[-28.7382167   6.9222728],1.969069997317604,294.56931569688334,7.036331273534023,79.66961092765065,0,0,0.2880048564833812
0,50,-27.83326561520061,9.533375875848476,[-27.83326562   9.53337588],2.763475303186319,70.88480492559508,9.776502108856812,77.19540219267857,0,0,0.15923755266219758
0,51,-27.121754560056964,8.79983376475199,[-27.12175456   8.79983376],1.021925638362946,314.1265451214832,9.258583644371425,71.88813910545505,0,0,0.1822572883627473
0,52,-25.846897451997535,7.24759691116177,[-25.84689745   7.24759691],2.0086562412750757,309.3963715244072,8.353198295318158,60.1859252407082,0,0,0.22490590303502117
0,53,-24.20986168723866,6.802515964831503,[-24.20986169   6.80251596],1.6964619488470458,344.7899559742626,8.933080383198966,49.596368732274215,0,0,0.19731232691542902
0,54,-23.165315229771565,4.520239438128471,[-23.16531523   4.52023944],2.5099528772761284,294.59250064088985,8.194234588197029,33.479360909308575,0,0,0.2325755891081963
0,55,-22.830368708951557,6.5916981380376525,[-22.83036871   6.59169814],2.0983637237711825,80.81500189230677,9.739306812735187,42.59516814060346,0,0,0.16084668101816216
0,56,-23.408275290905955,5.534787843731679,[-23.40827529   5.53478784],1.2045893024911667,241.3306609202819,8.607247592325955,40.01873526824655,0,0,0.21272329454986805
0,57,-23.761442782798703,4.309037509240777,[-23.76144278   4.30903751],1.2756140324699994,253.927064947949,7.582044606063614,34.633248234952354,0,0,0.26214927419148754
0,58,-24.2730379356508,2.7994217023344925,[-24.27303794   2.7994217 ],1.5939477673007587,251.27894478782736,6.374547541119776,26.050052041158654,0,0,0.3176865877377611
0,59,-22.916719224224256,3.3256959019726104,[-22.91671922   3.3256959 ],1.4548419089957876,21.207080691657996,7.8251594092945895,25.150688916948187,0,0,0.25042850717097753
0,60,-23.968512822734812,3.144882450035843,[-23.96851282   3.14488245],1.0672222253444106,189.7543523407406,6.802141074254328,27.538022000859417,0,0,0.2987751281906013
0,61,-26.471064173193326,1.9952290038081684,[-26.47106417   1.995229  ],2.753990978217776,204.67369768338025,4.053927336220648,29.483432614829553,0,0,0.3901773928523601
0,62,-24.07635776058473,3.349174760981562,[-24.07635776   3.34917476],2.750961271257115,29.483432614829553,6.804888607477763,29.48343261482954,0,2,0.3901773928523601
0,63,-24.698386292072573,4.604466604354731,[-24.69838629   4.6044666 ],1.4009557830367563,116.35956684135984,7.021981245966268,40.974407898768504,0,0,0.2886717077039139
0,64,-27.043067334766167,4.412718009405647,[-27.04306733   4.41271801],2.352508600543613,184.67525880383653,5.311829347528005,56.174226420398064,0,0,0.35849891987552673
0,65,-24.297963902296175,3.3510152058277045,[-24.2979639    3.35101521],2.9432644628174,338.8554034363932,6.613812710472376,30.442220505602698,0,0,0.30723837117746383
0,66,-26.258324669897675,1.6076174285986946,[-26.25832467   1.60761743],2.623442423381576,221.64749373289018,4.072415508347671,23.250864041604153,0,0,0.3898707388449426
0,67,-24.111884587505095,2.5298392093438355,[-24.11188459   2.52983921],2.336171663252126,23.250864041604153,6.408587171599797,23.25086404160417,0,2,0.3898707388449426
0,68,-23.68174378506641,0.6208121281643724,[-23.68174379   0.62081213],1.9568866872149693,282.6977997889023,6.34868248505333,5.611691462494191,0,0,0.318793404462001
0,69,-23.488025608236597,2.2705226636713016,[-23.48802561   2.27052266],1.661045328399206,83.3026814337651,6.8964544256615925,19.22207245791119,0,0,0.2944677837157154
0,70,-22.20308031612643,-0.16208044331431104,[-22.20308032  -0.16208044],2.7511165514808957,297.84383054841965,7.798604146055887,358.80912098591386,0,0,0.25171178200673544
0,71,-23.494410321525603,-1.6456756063262858,[-23.49441032  -1.64567561],1.9668725913380234,228.9634959907845,6.710510060042381,345.8040696006113,0,0,0.3029170627257207
0,72,-23.505531781749486,1.141248863036353,[-23.50553178   1.14124886],2.7869466598429433,90.22864249009946,6.593979557539421,9.96661782525333,0,0,0.30811804254835096
0,73,-23.461298380242027,-0.3477638704797852,[-23.46129838  -0.34776387],1.4896695990662232,271.70155838412427,6.547943080222721,356.9555658894317,0,0,0.3101508350329593
0,74,-25.72933592136078,-2.1382211656825474,[-25.72933592  -2.13822117],2.8895902155615047,218.28862778053437,4.776040350117682,333.403948501482,0,0,0.3745518929350316
0,75,-24.493413166181686,-2.7570186514156503,[-24.49341317  -2.75701865],1.3821777690004604,333.403948501482,6.158218119118141,333.403948501482,0,2,0.3745518929350316
0,76,-25.491351463047774,-0.731101958224702,[-25.49135146  -0.73110196],2.258366509692733,116.22421386393798,4.567540005635576,350.78934786441886,0,0,0.3798107538147277
0,77,-23.05479424965666,-1.1262030035683108,[-23.05479425  -1.126203  ],2.4683832543103774,350.78934786441886,7.035923259945953,350.78934786441886,0,2,0.3798107538147277
0,78,-22.257712374490527,0.29914085365972953,[-22.25771237   0.29914085],1.6330782672781072,60.785173352809004,7.74806446323502,2.2126518691312533,0,0,0.2541524853307308
0,79,-24.82782142878422,0.777317364826473,[-24.82782143   0.77731736],2.614213711002605,169.4604567094455,5.2302632302977345,8.546913748739671,0,0,0.3611651251892413
0,80,-25.748433402450146,-0.39018115216492,[-25.7484334   -0.39018115],1.4868016657356071,231.74302871323354,4.2694332018321095,354.7564538315453,0,0,0.3862896716453875
0,81,-24.105224170190095,-0.5409842165837491,[-24.10522417  -0.54098422],1.6501145854827108,354.7564538315453,5.91954778731482,354.75645383154523,0,2,0.3862896716453875
0,82,-23.753634043461066,0.9469800456258035,[-23.75363404   0.94698005],1.5289386066242663,76.70546015317639,6.317741595682906,8.620678149833799,0,0,0.3201112398325089
0,83,-23.225412962915986,2.2294635415266,[-23.22541296   2.22946354],1.3870044798738541,67.61453100386028,7.132007936480658,18.215970531550514,0,0,0.28353822712779947
0,84,-22.153336562421806,-0.2442513692555277,[-22.15333656  -0.24425137],2.6960365851231294,293.43129159021123,7.850464052144283,358.2170695487061,0,0,0.24920521542214397
0,85,-24.306282019191205,1.2491764851718035,[-24.30628202   1.24917649],2.6202100862723614,145.25221985363564,5.8291394164225965,12.374381666683433,0,0,0.3399287881400709
0,86,-24.146881174448733,-1.4111624423665496,[-24.14688117  -1.41116244],2.6651100987915166,273.42892011535577,6.02082879882567,346.4449155148415,0,0,0.3323898786272421
0,87,-25.587505165726693,-2.7756672538533085,[-25.58750517  -2.77566725],1.9842557458191104,223.44561941980916,5.212910834323007,327.8281719573534,0,0,0.36172246935942354
0,88,-26.698711429862954,-5.451388079789965,[-26.69871143  -5.45138808],2.8972851602503353,247.44726430741704,6.37307917884233,301.1985434975776,0,0,0.3177495464989787
0,89,-25.816446548799107,-4.659482906927246,[-25.81644655  -4.65948291],1.1855400133126412,41.91058177265355,6.2620204757731415,311.9193311881924,0,0,0.32246712533372063
0,90,-24.488055506073636,-3.7292619276032366,[-24.48805551  -3.72926193],1.6217070736627448,35.002070951869065,6.654992609221755,325.9185717698625,0,0,0.3054045607321671
0,91,-25.871569777647657,-2.080630017881855,[-25.87156978  -2.08063002],2.1522311477628437,130.0030150319511,4.6230895916197925,333.2529894359949,0,0,0.37846679809319755
0,92,-23.84530392392393,-3.101819509384126,[-23.84530392  -3.10181951],2.26904854234576,333.2529894359949,6.8921381339655525,333.2529894359949,0,2,0.37846679809319755
0,93,-25.567873497724,-1.6829063315065285,[-25.5678735   -1.68290633],2.231716949556208,140.52107014229557,4.740877455999263,339.2079151382235,0,0,0.3754794187471007
0,94,-23.861290820975235,-2.3309065161729645,[-23.86129082  -2.33090652],1.8254666997528932,339.2079151382235,6.566344155752156,339.2079151382234,0,2,0.3754794187471007
0,95,-22.403230582193956,-0.2845519762113762,[-22.40323058  -0.28455198],2.51266921084657,54.529521877154565,7.602096777500204,357.85487646028946,0,0,0.2611854916272766
0,96,-21.64223193071076,-2.1150445483233606,[-21.64223193  -2.11504455],1.9823778661285516,292.57433443556283,8.621235441711539,345.7986850088186,0,0,0.21205612664426954
0,97,-22.436206579100784,0.11532200004366455,[-22.43620658   0.115322  ],2.367473480814663,109.59491229733014,7.56467250300582,0.8734971468278013,0,0,0.2629836977679859
0,98,-23.72563937811167,0.07769094785609462,[-23.72563938   0.07769095],1.2899817980319686,181.6716564478189,6.2748415993458915,0.7094166580045558,0,0,0.32192705923252063
0,99,-24.46222263175745,-0.6378551594062037,[-24.46222263  -0.63785516],1.026918264113377,224.17000825145104,5.574391212015938,353.429482613805,0,0,0.3494173117409559
0,100,-24.40207299460728,-1.928721512335248,[-24.40207299  -1.92872151],1.2922669693115383,272.6678434577315,5.920874380515927,340.98901425536417,0,0,0.3363615431820768
0,101,-25.423392568201297,-4.725750774917434,[-25.42339257  -4.72575077],2.977661224375149,249.94061730803546,6.578605929178905,314.081463879266,0,0,0.30879830768792155
0,102,-22.919951256925355,-3.8668297516226176,[-22.91995126  -3.86682975],2.646689200352173,18.936896114615624,8.067184300135128,331.3584584606505,0,0,0.23871959277538313
0,103,-23.994260964769087,-3.936337356289373,[-23.99426096  -3.93633736],1.0765559230591757,183.70186482672125,7.180783602213309,326.7579919326993,0,0,0.28124824548025656
0,104,-26.02035410863037,-1.9053025242911068,[-26.02035411  -1.90530252],2.8688248319463376,134.93021227440107,4.412228363283708,334.4166799212139,0,0,0.38334254651073857
0,105,-24.54991419705603,-2.609293017871626,[-24.5499142   -2.60929302],1.630274869033594,334.4166799212139,6.042503232317302,334.4166799212139,0,2,0.38334254651073857
0,106,-26.722934003364298,-0.8414008534556907,[-26.722934    -0.84140085],2.801331430518582,140.86941570266254,3.38335882556106,345.60010964329047,0,0,0.3977713990391108
0,107,-24.466184724978937,-1.4208309811425694,[-24.46618472  -1.42083098],2.3299477630118828,345.60010964329047,5.713306588572943,345.60010964329047,0,2,0.3977713990391108
0,108,-25.950037003241185,-2.6221097160542226,[-25.950037    -2.62210972],1.909159024978015,218.99250989570265,4.824692698829802,327.0793486737628,0,0,0.3732418783381569
0,109,-23.508792817599257,-4.202669860321087,[-23.50879282  -4.20266986],2.9082371883282505,327.0793486737628,7.732929887158052,327.0793486737628,0,2,0.3732418783381569
0,110,-21.402410283378515,-5.210182268625424,[-21.40241028  -5.21018227],2.3349365373297415,334.43755402675345,10.053086501550371,328.78392783819373,0,0,0.14751002828039358
0,111,-22.667826521781112,-4.4433337139648375,[-22.66782652  -4.44333371],1.4796401461835271,148.78392783819373,8.573446355366844,328.78392783819373,0,1,0.14751002828039358
0,112,-23.841182579720307,-7.047999256688582,[-23.84118258  -7.04799926],2.856754632122785,245.74927247803697,9.359771660602807,311.1482318884744,0,0,0.17766199387795886
0,113,-24.98850733041076,-7.7187713122010315,[-24.98850733  -7.71877131],1.329018146604215,210.31226854424904,9.202960901112442,302.99406833616985,0,0,0.18480149831925102
0,114,-23.414864204512746,-5.363356202879044,[-23.4148642  -5.3633562],2.832725370541306,56.25327831898116,8.492914882651814,320.8384232655462,0,0,0.2181917945725099
0,115,-24.437841709869765,-4.471746313142149,[-24.43784171  -4.47174631],1.3570008002735694,138.92514408918512,7.136814410755327,321.2021508564364,0,0,0.28331293848188793
0,116,-26.55784123922733,-4.488780386762794,[-26.55784124  -4.48878039],2.1200679621513094,180.4603583682352,5.656642669901501,307.48229246899007,0,0,0.34642340481419037
0,117,-25.958028244795965,-5.654054855626755,[-25.95802824  -5.65405486],1.3105877368855952,297.23667707597747,6.950242584277448,305.5602249591712,0,0,0.2919925873868784
0,118,-24.345768882532116,-5.007272980032332,[-24.34576888  -5.00727298],1.7371548709901694,21.858924467458856,7.552689072529333,318.47254689841026,0,0,0.26355898369069075
0,119,-25.057059826681204,-4.278135006268057,[-25.05705983  -4.27813501],1.018615232565061,134.29013702784087,6.537208631278723,319.1236773388072,0,0,0.310622965693318
0,120,-27.204246312486774,-5.264911882791358,[-27.20424631  -5.26491188],2.3630781639351572,204.6819687435456,5.961168997336131,297.9690276977466,0,0,0.3347708638068236
0,121,-26.025492269600036,-4.112080902159826,[-26.02549227  -4.1120809 ],1.6487814784032748,44.36299948406729,5.718909078217334,314.02534898781005,0,0,0.34411207862498494
0,122,-25.560470310271896,-2.567239137561094,[-25.56047031  -2.56723914],1.6133138257344435,73.24736913363878,5.128366275472409,329.9605676540163,0,0,0.3643875087061034
0,123,-27.699234372335166,-1.7415226057454887,[-27.69923437  -1.74152261],2.292622843837811,158.88983047637367,2.8855542725387293,322.8767636769993,0,0,0.3988377885684282
0,124,-26.62693613152678,-2.5531792143172534,[-26.62693613  -2.55317921],1.3448457039671797,322.8767636769993,4.230399976505908,322.87676367699925,0,2,0.3988377885684282
0,125,-24.4644655084747,-4.190021937027796,[-24.46446551  -4.19002194],2.712108643556469,322.87676367699925,6.9425086200623785,322.87676367699925,0,2,0.3988377885684282
0,126,-26.554423271808496,-3.0236208170784713,[-26.55442327  -3.02362082],2.3934107514461957,150.8342038410748,4.584133706091605,318.73185315748367,0,0,0.37941369518378587
0,127,-25.385682429717598,-4.049234065218406,[-25.38568243  -4.04923407],1.5549397707729675,318.73185315748367,6.1390734768645725,318.73185315748367,0,2,0.37941369518378587
0,128,-26.498692986625066,-5.14597340998068,[-26.49869299  -5.14597341],1.562571499207974,224.57811744474017,6.224162043049384,304.23126974652814,0,0,0.3240546998306927
0,129,-28.37665122602295,-5.754127415519491,[-28.37665123  -5.75412742],1.9739752894540754,197.94391732023703,5.9787326044911735,285.7547685738327,0,0,0.3340730852643677
0,130,-31.08798725820635,-4.7458113967825595,[-31.08798726  -4.7458114 ],2.8927572094901985,159.6003863806063,4.868926173998801,257.0879403537002,0,0,0.3720242517037875
0,131,-31.5306241495005,-6.676597982282949,[-31.53062415  -6.67659798],1.9808746190213058,257.0879403537002,6.849800793020107,257.0879403537002,0,2,0.3720242517037875
0,132,-32.94705535833527,-4.800267891107503,[-32.94705536  -4.80026789],2.3509342781991127,127.04895316428772,5.632735313459199,238.45275462524066,0,0,0.3473006534152571
0,133,-31.943901007104014,-3.6111193026622295,[-31.94390101  -3.6111193 ],1.5557612341858853,49.84934191996194,4.10108933619834,241.70598328477297,0,0,0.38938508560892954
0,134,-32.71648167175832,-5.046316332141151,[-32.71648167  -5.04631633],1.6299298748175657,241.70598328477297,5.731019211015906,241.70598328477297,0,2,0.38938508560892954
0,135,-30.840298616447427,-4.4585636897604415,[-30.84029862  -4.45856369],1.9660915608539726,17.394230102089107,4.537057630276885,259.3267501895162,0,0,0.38053030624346174
0,136,-31.268540676384774,-6.730785089977777,[-31.26854068  -6.73078509],2.3122243302726946,259.3267501895162,6.84928196054958,259.3267501895162,0,2,0.38053030624346174
0,137,-32.31572813357416,-4.185274667869431,[-32.31572813  -4.18527467],2.7524943014576775,112.36158198765452,4.783212396929123,241.04408046317775,0,0,0.3743607170637474
0,138,-32.813281191851615,-5.084515032288012,[-32.81328119  -5.08451503],1.0277121575620825,241.04408046317775,5.810924554491205,241.04408046317772,0,2,0.3743607170637474
0,139,-30.924540817179683,-4.981316183719613,[-30.92454082  -4.98131618],1.8915576135190058,3.1274731836512837,5.066387928773142,259.48545070765056,0,0,0.3662871410990486
0,140,-32.92596485568257,-3.8317558968765075,[-32.92596486  -3.8317559 ],2.3080699805213927,150.12818206357505,4.821164132233773,232.63430612252432,0,0,0.37333792320582326
0,141,-34.31710395660465,-5.653549977205661,[-34.31710396  -5.65354998],2.2922045434988183,232.63430612252432,7.11336867573259,232.63430612252435,0,2,0.37333792320582326
0,142,-32.94501409555637,-3.783857012719366,[-32.9450141   -3.78385701],2.319133969446578,53.72660432326596,4.794859947457403,232.10601784320528,0,0,0.3740488115849335
0,143,-34.55968179308097,-5.858438489157315,[-34.55968179  -5.85843849],2.6288857099175806,232.10601784320528,7.423745657374984,232.10601784320528,0,2,0.3740488115849335
0,144,-36.61298478242147,-5.658727708560608,[-36.61298478  -5.65872771],2.062992380480642,174.4447041771305,8.703606552008745,220.55358719355772,0,0,0.20813651609138192
0,145,-36.64659535227682,-4.6278874287435645,[-36.64659535  -4.62788743],1.03138807095064,91.86746857008234,8.099047587835901,214.84869975717407,0,0,0.23717802505317653
0,146,-37.54184692588412,-2.436058248525528,[-37.54184693  -2.43605825],2.367612834756059,112.21753605299197,7.925517954283938,197.90074341362237,0,0,0.24557495183220282
0,147,-35.81413404192097,-1.7914160549552616,[-35.81413404  -1.79141605],1.8440594803702375,20.461491579785747,6.0838578335934,197.1247975540889,0,0,0.32984180575443234
0,148,-35.58692878287193,-4.110304615612133,[-35.58692878  -4.11030462],2.3299927867881567,275.5959924615473,6.936020275201423,216.34192484449156,0,0,0.2926483254334847
0,149,-34.18131753246896,-4.6117951183508445,[-34.18131753  -4.61179512],1.4923926130869605,340.36474221802325,6.225116105019808,227.80274727584856,0,0,0.3240148240415365
0,150,-35.28184979661069,-3.7012438861352366,[-35.2818498   -3.70124389],1.4283818855286188,140.39654568367354,6.44958476016944,215.02076028239733,0,0,0.31444967436709614
0,151,-34.984425990506395,-2.3449283871153535,[-34.98442599  -2.34492839],1.38854335665802,77.63149482320004,5.508465448338137,205.19468772854808,0,0,0.35176690961735535
0,152,-35.988881855654824,-2.2438626796247094,[-35.98888186  -2.24386268],1.009527544082708,174.25438653351992,6.39543787445427,200.53953664447386,0,0,0.3167892665706667
0,153,-37.3995471455351,-2.1879816170198167,[-37.39954715  -2.18798162],1.4117716717765874,177.7315129960277,7.716253074868225,196.4724892792985,0,0,0.2556874715582873
0,154,-36.11072644713154,-2.200356858831619,[-36.11072645  -2.20035686],1.2888801105003311,359.44986347803155,6.494809313434861,199.8029878083148,0,0,0.3124807611721073
0,155,-34.78284719255423,-1.3895346296917892,[-34.78284719  -1.38953463],1.555858606044932,31.40884109204294,4.980605761796106,196.19987924088258,0,0,0.368839194614147
0,156,-37.08254153631507,-2.057652342784668,[-37.08254154  -2.05765234],2.3947808570460185,196.19987924088258,7.375386618842124,196.19987924088255,0,2,0.368839194614147
0,157,-38.65042760408672,-0.5995828602676829,[-38.6504276   -0.59958286],2.1410822817817636,137.07843987565417,8.671182003618211,183.96497293420964,0,0,0.2096775007129685
0,158,-37.93670891059635,0.24717624056173182,[-37.93670891   0.24717624],1.1074273557552392,49.87303650101887,7.940556934210456,178.21619017169337,0,0,0.24484728492865082
0,159,-36.33778071622214,2.580452415157989,[-36.33778072   2.58045242],2.8285595411274826,55.57826133371782,6.842967124998624,157.8461103577356,0,0,0.2969158660269736
0,160,-36.493550163346896,-0.16973665337221355,[-36.49355016  -0.16973665],2.7545968912566092,266.75825691824815,6.495768180546508,181.4973288232371,0,0,0.3124388725913319
0,161,-35.51658990895647,0.8902528709223361,[-35.51658991   0.89025287],1.441537072111846,47.334173721523186,5.5879615601564225,170.8327910149798,0,0,0.3489280864806156
0,162,-34.760931213528686,-0.0900269901306523,[-34.76093121  -0.09002699],1.2377272195284732,307.62719796946124,4.761782321663151,181.0833073771955,0,0,0.3749299493543146
0,163,-36.55815685164652,-0.12401168924280903,[-36.55815685  -0.12401169],1.7975469268093698,181.0833073771955,6.559329248472521,181.08330737719515,0,2,0.3749299493543146
0,164,-35.157317970936475,0.6215721532334612,[-35.15731797   0.62157215],1.586897865607821,28.0237372328762,5.194639602033966,173.12772402942332,0,0,0.36230553896448864
0,165,-36.06194157297881,1.594930600878302,[-36.06194157   1.5949306 ],1.3288229863204593,132.9038886751737,6.268248499846415,165.25924094527082,0,0,0.32220493288741964
0,166,-36.66217746949618,4.194128372393348,[-36.66217747   4.19412837],2.667604203572335,103.00342816684824,7.872440627859786,147.80781334656848,0,0,0.2481425035770815
0,167,-35.563753742671544,4.925185534579701,[-35.56375374   4.92518553],1.3194617304170981,33.64579586505013,7.430532165270853,138.4838757561343,0,0,0.26940732143544033
0,168,-33.76917013742134,3.5794513826185645,[-33.76917014   3.57945138],2.243107381287703,323.1342618230332,5.197991508780941,136.4788719030002,0,0,0.36219886518379013
